30011500,40.390373,-73.975658,7.5,190000,10/9/1975,1,FALSE,White,Female,57,Mortgage,75000,0.2525,Built,1975,2,B,10,1.5,99700,1161,1,FALSE,1.15
30011600,40.390339,-73.975708,7.5,265000,4/1/2003,285000,FALSE,White,Male,55,Mortgage,75000,0.2525,Built,1975,2,B,10,1.5,89000,1161,1,FALSE,1.15
30021700,40.39025,-73.976176,7.5,145000,5/4/1995,58000,TRUE,White,Male,59,Free,100000,0.2525,Built,1975,1,B,10,11.5,77600,891,1,FALSE,1.15
30021800,40.39022,-73.976222,7.5,145000,8/5/2005,317500,FALSE,White,Male,51,Mortgage,60000,0.2525,Built,1976,1,B,10,1.5,77600,891,1,FALSE,1.15
30021900,40.390241,-73.976315,7.5,145000,12/9/1982,53000,TRUE,White,Male,78,Free,200000,0.2525,Built,1975,1,B,10,1.5,69300,891,1,FALSE,1.15
30022000,40.390211,-73.976351,7.5,145000,7/15/1976,10,FALSE,White,Male,81,Mortgage,75000,0.2525,Built,1976,1,B,10,1.5,77600,891,1,FALSE,1.15
30022100,40.390233,-73.976435,7.5,145000,11/1/1991,65000,TRUE,White,Male,86,Mortgage,75000,0.2525,Built,1975,1,B,10,11.5,69300,891,1,FALSE,1.15
30022200,40.390202,-73.976471,7.5,145000,7/16/2010,257000,FALSE,White,Female,46,Free,50000,0.2525,Built,1976,1,B,10,1.5,77600,891,1,FALSE,1.15
30022300,40.390225,-73.976566,7.5,310000,6/22/2012,365000,TRUE,White,Male,55,Mortgage,75000,0.2525,Built,1976,2,B,10,1.5,99700,1161,1,FALSE,1.15
30022400,40.390192,-73.976616,7.5,310000,5/1/2009,410000,TRUE,White,Male,57,Free,75000,0.2525,Built,1976,2,B,10,1.5,99700,1161,1,FALSE,1.15
30022500,40.390295,-73.976638,7.5,310000,4/10/1984,80000,TRUE,White,Female,64,Free,125000,0.2525,Built,1975,2,B,10,1.5,80000,1188,2,FALSE,1.15
30022600,40.390299,-73.976559,7.5,215000,3/21/2001,0,FALSE,White,Male,47,Free,55000,0.2525,Built,1976,2,B,10,1.5,80000,1188,2,FALSE,1.15
30022700,40.390321,-73.976446,7.5,145000,8/31/2012,205000,TRUE,White,Male,48,Mortgage,60000,0.2525,Built,1975,1,B,10,11.5,77600,891,1,FALSE,1.15
30022800,40.390288,-73.976481,7.5,145000,9/18/2007,0,TRUE,White,Male,49,Mortgage,60000,0.2525,Built,1976,1,B,10,1.5,77600,891,1,FALSE,1.15
30023000,40.390295,-73.976363,7.5,145000,11/3/1976,250000,FALSE,White,Male,62,Free,125000,0.2525,Built,1976,1,B,10,1.5,69300,891,1,FALSE,1.15
30023100,40.390338,-73.976185,7.5,145000,3/4/1993,87500,FALSE,White,Male,53,Mortgage,75000,0.2525,Built,1975,1,B,10,11.5,77600,891,1,FALSE,1.15
30023200,40.390303,-73.976233,7.5,145000,7/5/2000,80000,TRUE,White,Male,61,Free,40000,0.2525,Built,1976,1,B,10,1.5,69300,891,1,FALSE,1.15
31000100,40.391286,-73.976308,6.5,254500,3/1/1999,195000,TRUE,White,Male,56,Free,125000,0.0916,Built,1927,2.5,F,12,2.5,167600,2568,2,FALSE,1.04
31000200,40.391274,-73.976478,7.5,236400,11/1/1985,0,TRUE,White,Female,52,Free,75000,0.0611,Built,1932,2,F,12,3.5,188400,2116,2,FALSE,1.04
31000300,40.391265,-73.976599,7.5,228700,3/25/1996,52000,FALSE,White,Male,76,Free,200000,0.0482,Built,1932,2,M,12,3.5,86500,1386,2,FALSE,1.04
31000400,40.391258,-73.976706,6.5,228700,2/28/2009,340000,TRUE,White,Male,47,Mortgage,100000,0.0482,Built,1932,2,B,5,0.5,184800,1717,1,FALSE,1.04
31000500,40.39125,-73.976814,6.5,228700,6/11/1970,779000,TRUE,White,Female,33,Mortgage,35000,0.0482,Built,1933,2,F,5,2.5,405900,1440,1,FALSE,1.04
31000600,40.391239,-73.976975,5.5,257400,2/17/1999,0,FALSE,White,Male,52,Mortgage,60000,0.0964,Built,1932,2,F,12,1.5,117500,1736,2,FALSE,1.04
31000700,40.39122,-73.977234,5.5,613400,5/4/2000,0,FALSE,White,Female,37,Mortgage,20000,0.1366,Built,1933,2,F,12,7.5,46700,2496,2,FALSE,1.04
32000100,40.391547,-73.975846,7.5,540300,12/25/1997,479000,TRUE,White,Male,37,Free,35000,0.1104,Built,1952,1,F,9,2.5,11000,940,1,FALSE,1.15
32000200,40.391703,-73.975886,7.5,673700,10/20/2007,1,TRUE,White,Female,53,Free,50000,0.2378,Built,1932,2,F,12,1.5,21000,1788,2,FALSE,1.15
32000300,40.391851,-73.975923,7.5,545900,5/30/2007,1170000,FALSE,White,Female,52,Free,60000,0.1274,Built,1932,2,F,5,5.5,200500,1905,16,FALSE,1.15
32000400,40.391771,-73.976291,5.5,259400,5/25/1988,0,FALSE,White,Female,80,Mortgage,150000,0.1033,Built,1932,2,F,12,1.5,151000,1803,2,FALSE,1.04
32000500,40.391754,-73.976505,5.5,259400,8/12/2010,1,FALSE,White,Male,48,Mortgage,45000,0.1033,Built,1942,2,F,12,0.5,136100,1647,2,FALSE,1.04
32000600,40.391742,-73.976666,5.5,229700,10/14/1979,1,FALSE,White,Male,98,Mortgage,200000,0.0517,Built,1932,2,F,5,1.5,148300,1300,1,FALSE,1.04
32000700,40.39173,-73.976827,6.5,259400,11/10/1978,1,FALSE,White,Female,53,Free,60000,0.1033,Built,1947,1,F,1,1.5,86300,1396,1,FALSE,1.04
32000900,40.391709,-73.977095,6.5,229700,4/8/1962,1,TRUE,White,Female,84,Free,100000,0.0517,Built,1932,2,F,12,1.5,78500,1373,2,FALSE,1.04
32001000,40.391741,-73.977348,6.5,801200,7/22/2004,899000,TRUE,White,Male,42,Mortgage,45000,0.10636,Built,1932,1,F,2,3.5,176900,2043,1,FALSE,1.04
32001100,40.391537,-73.977318,6.5,990600,11/13/1986,1250000,FALSE,White,Male,75,Mortgage,200000,0.2185,Built,1962,1,F,1,3.5,111900,2197,1,FALSE,1.04
32001400,40.391504,-73.977068,5.5,229700,7/12/2001,179900,TRUE,White,Female,45,Free,150000,0.0517,Built,1933,1,F,5,7.5,243100,1450,1,FALSE,1.04
32001500,40.391512,-73.97696,5.5,229700,8/24/2017,245000,TRUE,White,Male,48,Mortgage,55000,0.0517,Built,2017,1,F,9,0,282000,1596,1,FALSE,1.04
32001600,40.391525,-73.9768,5.5,259400,5/25/2012,350000,FALSE,Asian,Male,67,Mortgage,150000,0.1033,Built,1932,1.5,F,8,2.5,102300,1056,1,FALSE,1.04
32001700,40.391541,-73.976585,5.5,259400,4/28/2005,555000,FALSE,Hispanic,Male,67,Mortgage,125000,0.103,Built,1952,1,F,5,7.5,260700,2044,1,FALSE,1.04
32001800,40.391555,-73.976407,5.5,239600,10/14/2011,270000,TRUE,White,Male,32,Mortgage,200000,0.0689,Built,1957,1,B,1,2.5,49200,1177,1,FALSE,1.04
32002000,40.39157,-73.97621,5.5,269300,2/22/2005,0,TRUE,White,Male,39,Mortgage,25000,0.1377,Built,1932,1.5,F,5,9.5,186100,1670,1,FALSE,1.04
33000100,40.392023,-73.975953,7.5,609100,11/25/2002,680000,FALSE,White,Male,59,Free,100000,0.1894,Built,1974,2,F,12,1.5,139300,2912,4,FALSE,1.15
33000201,40.392299,-73.976192,6.5,999800,2/21/2003,1,FALSE,Black,Female,71,Mortgage,45000,0.8264,Built,1904,1.5,F,12,3.5,185200,4758,2,FALSE,1.15
33000300,40.391996,-73.976301,6.5,237100,10/1/1987,160000,TRUE,White,Male,68,Mortgage,200000,0.0568,Built,1933,2,F,5,6.5,165400,1536,1,FALSE,1.04
33000400,40.391984,-73.976461,5.5,237100,2/15/2003,100000,TRUE,White,Male,74,Mortgage,15000,0.0568,Built,1932,1,F,9,1.5,49200,1006,1,FALSE,1.04
33000500,40.392,-73.976599,6.5,229700,6/21/1999,251000,FALSE,Hispanic,Male,81,Mortgage,75000,0.0517,Built,1932,1,F,8,1.5,70900,1521,1,FALSE,1.04
33000600,40.391988,-73.97676,6.5,259400,11/30/2000,0,TRUE,White,Male,51,Free,55000,0.1033,Built,1954,2,F,12,9.5,93400,2376,2,FALSE,1.04
33000700,40.39213,-73.976725,5.5,227500,7/23/2012,0,TRUE,White,Male,57,Mortgage,200000,0.0537,Built,1932,2,F,12,1.5,134000,1779,2,FALSE,1.04
33000800,40.392201,-73.976734,5.5,227500,7/19/2011,423000,TRUE,White,Male,27,Free,45000,0.0537,Built,1933,2,F,12,1.5,204000,1785,2,FALSE,1.04
33000900,40.392272,-73.976744,5.5,227500,5/27/2011,365000,TRUE,White,Male,43,Mortgage,40000,0.0537,Built,1932,2,F,12,1.5,246100,2100,2,FALSE,1.04
33001000,40.392344,-73.976753,5.5,228500,5/13/1986,85000,TRUE,White,Male,59,Mortgage,75000,0.0558,Built,1957,1,F,5,1.5,187300,1600,1,FALSE,1.04
33001300,40.392701,-73.976181,9.5,505000,10/20/2010,750000,TRUE,White,Male,63,Mortgage,150000,0.0955,Built,1984,2,F,10,1.5,246300,2050,1,FALSE,1.04
33001400,40.392661,-73.976285,9.5,505000,3/31/2009,0,FALSE,White,Male,43,Mortgage,45000,0.0919,Built,1984,2,F,10,1.5,222600,1800,1,FALSE,1.04
33001500,40.392126,-73.977237,5.5,829800,7/2/2012,0,TRUE,White,Male,49,Mortgage,150000,0.1838,Built,2003,2,F,5,3.5,371100,2220,1,FALSE,1.04
33001600,40.391969,-73.976999,5.5,234700,3/8/1992,250000,TRUE,White,Male,95,Free,200000,0.0603,Built,1952,1,F,9,0.5,15400,740,1,FALSE,1.04
33001700,40.391959,-73.977124,5.5,234700,11/5/1999,1,FALSE,White,Male,67,Free,30000,0.0603,Built,1949,1,F,9,0.5,37400,892,1,FALSE,1.04
33001800,40.391943,-73.977338,5.5,881300,7/12/2014,0,FALSE,White,Male,62,Free,75000,0.1463,Built,2014,1,F,9,0,398000,2917,1,FALSE,1.04
33002001,40.393555,-73.976129,6.5,554000,5/26/2011,269000,TRUE,Asian,Male,56,Free,150000,0.129,Built,1917,2,F,12,3.5,20800,1512,2,FALSE,1.15
33010100,40.392781,-73.975974,9.5,505000,11/17/2004,0,TRUE,White,Male,55,Free,150000,0.1429178,Built,1984,2,F,10,1.5,255900,1962,1,FALSE,1.15
33010200,40.392741,-73.976078,9.5,505000,12/15/1997,302000,TRUE,White,Male,62,Mortgage,75000,0.1429178,Built,1984,2,F,10,1.5,222600,1962,1,FALSE,1.15
33010500,40.392621,-73.976389,9.5,520000,5/20/1984,737500,FALSE,White,Male,27,Mortgage,10000,0.1429178,Built,1984,2,F,10,1.5,257500,1962,1,FALSE,1.15
33020100,40.392906,-73.97646,9.5,520000,7/10/1986,1,FALSE,White,Male,60,Mortgage,60000,0.1429178,Built,1984,2,F,10,1.5,227700,1962,1,FALSE,1.15
33020200,40.392861,-73.976565,9.5,520000,4/16/2001,475000,TRUE,White,Male,54,Mortgage,75000,0.1429178,Built,1984,2,F,10,1.5,246300,1962,1,FALSE,1.15
33020300,40.392815,-73.97667,9.5,520000,11/28/2001,0,TRUE,White,Female,55,Mortgage,75000,0.1429178,Built,1984,2,F,10,1.5,222000,1962,1,FALSE,1.15
33020400,40.39277,-73.976775,9.5,520000,10/1/1984,532344,FALSE,White,Male,49,Free,55000,0.1429178,Built,1984,2,F,10,1.5,223200,1977,1,FALSE,1.15
33020500,40.392724,-73.976879,9.5,520000,12/10/1995,560000,TRUE,White,Male,68,Mortgage,50000,0.1429178,Built,1984,2,F,10,1.5,246300,1962,1,FALSE,1.15
33020600,40.392679,-73.976984,9.5,520000,4/23/1984,279900,TRUE,White,Male,20,Mortgage,5000,0.1429178,Built,1984,2,F,10,1.5,221200,1962,1,FALSE,1.15
33020700,40.392634,-73.977089,9.5,600000,3/22/2007,0,TRUE,White,Male,74,Free,200000,0.1429178,Built,1984,2,F,10,1.5,347200,2780,1,FALSE,1.15
33030100,40.393067,-73.976482,9.5,520000,5/17/2012,835000,TRUE,Black,Male,47,Free,200000,0.1429178,Built,1984,2,F,10,1.5,251300,1962,1,FALSE,1.15
33030200,40.393095,-73.976597,9.5,520000,2/23/2011,700000,FALSE,White,Male,35,Mortgage,25000,0.1429178,Built,1984,2,F,10,1.5,246300,1962,1,FALSE,1.15
33030300,40.393123,-73.976712,9.5,520000,8/23/2004,0,TRUE,White,Male,77,Mortgage,200000,0.1429178,Built,1984,2,F,10,1.5,235300,1962,1,FALSE,1.15
33030400,40.393152,-73.976826,9.5,520000,6/19/1984,650000,FALSE,White,Male,70,Free,150000,0.1429178,Built,1984,2,F,10,1.5,222900,1962,1,FALSE,1.15
33030500,40.39318,-73.976941,9.5,520000,4/26/2004,0,TRUE,White,Male,46,Free,200000,0.1429178,Built,1984,2,F,10,1.5,222000,1962,1,FALSE,1.15
33030600,40.393208,-73.977056,9.5,520000,5/20/1984,745000,TRUE,White,Male,0,Free,200000,0.1429178,Built,1984,2,F,10,1.5,252400,1962,1,FALSE,1.15
33030700,40.393236,-73.97717,9.5,600000,9/7/1984,860000,FALSE,White,Male,82,Mortgage,150000,0.1429178,Built,1984,2,F,10,1.5,326300,2780,1,FALSE,1.15
33040100,40.393244,-73.976045,9.5,505000,7/18/1984,750000,FALSE,White,Female,86,Mortgage,200000,0.1429178,Built,1984,2,F,10,1.5,232300,1962,1,FALSE,1.15
33040200,40.393272,-73.976155,9.5,505000,10/26/2005,0,TRUE,White,Male,0,Mortgage,75000,0.1429178,Built,1984,2,F,10,1.5,237200,1962,1,FALSE,1.15
33040300,40.3933,-73.976265,9.5,505000,4/25/1984,100,TRUE,White,Male,47,Mortgage,200000,0.1429178,Built,1984,2,F,10,1.5,246300,1962,1,FALSE,1.15
33040400,40.393328,-73.976375,9.5,505000,10/27/1984,730000,FALSE,Black,Male,72,Mortgage,75000,0.1429178,Built,1984,2,F,10,1.5,217600,1962,1,FALSE,1.15
33040500,40.393356,-73.976485,9.5,520000,2/26/2011,0,FALSE,White,Female,51,Mortgage,60000,0.1429178,Built,1984,2,F,10,1.5,250500,1962,1,FALSE,1.15
34000100,40.393719,-73.976152,6.5,554000,12/23/2004,565000,FALSE,White,Male,48,Mortgage,55000,0.1286,Built,1932,1,F,1,1.5,11300,1007,1,FALSE,1.15
34000200,40.393828,-73.976167,6.5,554000,4/7/1981,0,FALSE,White,Male,88,Mortgage,200000,0.1286,Built,1922,1,CB,1,1.5,6200,1054,1,FALSE,1.15
34000303,40.393742,-73.976546,5.5,963200,6/20/2008,0,FALSE,White,Male,39,Mortgage,30000,0.4591,Built,1917,1.5,F,4,1.5,52200,2344,1,FALSE,1.04
34000304,40.39372,-73.976813,5.5,252600,6/20/2008,0,FALSE,White,Male,51,Mortgage,60000,0.13827,Built,1917,1.5,F,8,1.5,86300,1833,1,FALSE,1.04
34000400,40.394012,-73.976754,6.5,1380000,5/20/2001,1,FALSE,White,Male,54,Free,75000,1.4,Built,2001,1,CB,10,11.5,59300,8384,8,FALSE,1.15
34000500,40.394349,-73.976943,6.5,951000,6/14/2005,1050000,FALSE,White,Male,38,Mortgage,25000,1.1,Built,2000,1,F,10,9.5,149900,9569,2,FALSE,1.15
1000802,40.359319,-73.972801,3.5,433700,6/15/2000,0,FALSE,White,Female,66,Mortgage,150000,0.25186547,Built,1973,2,F,5,1.5,190800,1800,1,FALSE,1.04
2001300,40.349257,-73.974978,5.5,425000,5/23/1991,450000,FALSE,White,Male,62,Mortgage,75000,0.149,Built,1947,1,F,2,1.5,103600,1180,1,FALSE,1.04
9000600,40.35935,-73.975704,2.5,508800,8/22/1989,875000,FALSE,White,Male,61,Free,100000,0.2577,Built,1922,2,CB,1,1.5,232400,1630,1,FALSE,1.04
11001800,40.360504,-73.974916,2.5,203000,7/12/2012,0,FALSE,White,Male,76,Free,200000,0.039,Built,1922,1,F,5,2.5,68700,1224,1,FALSE,1.04
13001300,40.361067,-73.975748,3.5,185000,11/24/2009,55000,FALSE,White,Female,72,Mortgage,100000,0.027,Built,1923,2,F,5,1.5,138224,1304,1,FALSE,1.04
13002800,40.361288,-73.975187,3.5,193600,4/24/1985,390000,FALSE,White,Female,56,Mortgage,75000,0.0376,Built,1904,1,F,5,1.5,93700,1401,1,FALSE,1.04
14001200,40.361645,-73.975688,2.5,256800,5/4/1991,190000,FALSE,White,Male,39,Mortgage,30000,0.106,Built,1922,1,F,9,1.5,103880,980,1,FALSE,1.04
16001100,40.363346,-73.974916,3.5,276900,1/10/1971,1,TRUE,White,Male,52,Mortgage,40000,0.0918,Built,1922,2,F,9,1.5,127200,1200,1,FALSE,1.04
16001700,40.363298,-73.975408,3.5,491000,7/12/1982,408000,FALSE,White,Male,52,Mortgage,60000,0.2497,Built,1932,2,F,9,1.5,172780,1630,1,FALSE,1.04
17000200,40.363673,-73.975003,3.5,497100,7/30/1981,230000,FALSE,White,Male,35,Mortgage,20000,0.3409,Built,1985,2,F,5,2.5,234400,1630,1,FALSE,1.04
21000201,40.361223,-73.973354,7.5,259800,1/23/1985,110000,FALSE,White,Male,63,Free,200000,0.0871,Built,1992,2,CB,5,1.5,150100,1971,1,FALSE,1.15
22000200,40.361616,-73.973435,9.5,220800,5/30/2002,290000,FALSE,White,Female,64,Free,200000,0.0501,Built,2000,2,F,5,2.5,96600,1152,1,FALSE,1.15
24000101,40.366464,-73.9744,4.5,1875000,6/9/2009,3500000,FALSE,White,Male,39,Mortgage,30000,1.17,Built,2000,2,F,12,0,1600000,25282,20,FALSE,1.15
24004700,40.377985,-73.975004,5.5,787100,3/7/2000,650000,TRUE,White,Male,42,Mortgage,75000,0.2984,Built,1953,1,F,5,2.5,101230,955,1,FALSE,1.15
30000200,40.381916,-73.97501,6.5,253800,9/11/1970,995000,FALSE,White,Male,69,Free,40000,0.1189,Built,1932,1.5,F,5,2.5,462600,2976,1,FALSE,1.15
